Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:03vUSQpYEQryhvhI4VUsqb,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2pPS5fzUDkmV4yTAvjYpha,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,18ccd70f61474a6f8b098385f3df2919,2025-09-21T15:07:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7ASFZh1D0DPZro7UXUKGmd,18ccd70f61474a6f8b098385f3df2919,2025-09-21T15:07:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,18ccd70f61474a6f8b098385f3df2919,2025-09-21T15:07:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,18ccd70f61474a6f8b098385f3df2919,2025-09-21T15:07:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,18ccd70f61474a6f8b098385f3df2919,2025-09-21T15:07:27Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,18ccd70f61474a6f8b098385f3df2919,2025-09-21T15:07:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3AsuBvdDGEcjdsHwwGZFNA,18ccd70f61474a6f8b098385f3df2919,2025-09-21T15:07:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,18ccd70f61474a6f8b098385f3df2919,2025-09-21T15:07:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,18ccd70f61474a6f8b098385f3df2919,2025-09-21T15:07:27Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7ASFZh1D0DPZro7UXUKGmd,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,0,Issa bop 🤷🏻‍♀️ but I’m afraid we are in major bop territory with this playlist,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1IctVNt0Z1JTFGtXeHYE2a,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,😊,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,Love the nostalgic guitar sound,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,Had to come back and give this one a vote ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,I met Andy at this concert for the first time!!,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,OoOoOoOo,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3AsuBvdDGEcjdsHwwGZFNA,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,0,476 monthly listeners is impressive ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,Weeeeeeeen,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:60Ih7J2Q1o9shvMC2OAALu,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,Thanks for reminding me this song exists! ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,"So danceable it cannot be stopped. 

PSA THIS DESERVES TWO OF MY POINTS but the other 9 were too good I couldn’t give one up",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,399de5bc925148dd87477f780b873e7a,2025-09-22T01:58:19Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,8aa10f2ca09e423791bbc00a4efe08da,2025-09-22T22:43:38Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,8aa10f2ca09e423791bbc00a4efe08da,2025-09-22T22:43:38Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,8aa10f2ca09e423791bbc00a4efe08da,2025-09-22T22:43:38Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,8aa10f2ca09e423791bbc00a4efe08da,2025-09-22T22:43:38Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,8aa10f2ca09e423791bbc00a4efe08da,2025-09-22T22:43:38Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,8aa10f2ca09e423791bbc00a4efe08da,2025-09-22T22:43:38Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3AsuBvdDGEcjdsHwwGZFNA,8aa10f2ca09e423791bbc00a4efe08da,2025-09-22T22:43:38Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,8aa10f2ca09e423791bbc00a4efe08da,2025-09-22T22:43:38Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:60Ih7J2Q1o9shvMC2OAALu,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-23T03:39:41Z,1,Incredible song. Also reminds me of watching Jake parkour off a box to this song on new years. Good vibes all around ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1IctVNt0Z1JTFGtXeHYE2a,1e6d6b33bca94697b45618adde17653c,2025-09-23T05:18:15Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,1e6d6b33bca94697b45618adde17653c,2025-09-23T05:18:15Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,1e6d6b33bca94697b45618adde17653c,2025-09-23T05:18:15Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3AsuBvdDGEcjdsHwwGZFNA,1e6d6b33bca94697b45618adde17653c,2025-09-23T05:18:15Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,1e6d6b33bca94697b45618adde17653c,2025-09-23T05:18:15Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5mbu1eZZkNOXdtmORsi3Fw,1e6d6b33bca94697b45618adde17653c,2025-09-23T05:18:15Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,1e6d6b33bca94697b45618adde17653c,2025-09-23T05:18:15Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-23T09:31:18Z,2,great song,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-23T09:31:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2h2FLYLTGP3wKSbZAPrnes,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-23T09:31:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-23T09:31:18Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-23T09:31:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-23T09:31:18Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,1feaeb0fe4294014be6c5a3526a83a1e,2025-09-23T09:31:18Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1IctVNt0Z1JTFGtXeHYE2a,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2pPS5fzUDkmV4yTAvjYpha,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,1,"Got the backstory from Andy on this one, so I have to give it a vote (especially as the de facto Beatles track in the playlist!)",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,2,Seen this performed live with Andy - top-shelf memory,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:60Ih7J2Q1o9shvMC2OAALu,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,1,"Like others, this vote is as much for the track as it is for the sentiment of the comment",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,1,Another artist I've seen live ... with Andy of course,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,5727d8fd55d447a185862858032e7ecb,2025-09-23T13:58:12Z,0,"OPN discography is so deep, I have no idea if this one in particular hits of Andy - but he turned me on to OPN, so gotta pay homage somehow",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3AsuBvdDGEcjdsHwwGZFNA,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5mbu1eZZkNOXdtmORsi3Fw,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7ASFZh1D0DPZro7UXUKGmd,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,14d6fd179c4d47b596296187c8b2ff2a,2025-09-23T16:06:48Z,1,🐐 movie,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,c9ce31cb06a44244b4c25dfb6cca67fc,2025-09-23T17:04:33Z,1,"This track made it to my top 10 most listened to in 2022, such an incredible vibe  ",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,c9ce31cb06a44244b4c25dfb6cca67fc,2025-09-23T17:04:33Z,2,"My only qualm with this submission is that I wasn’t the one who got to submit a Powerline song in music league. Have my votes stranger, these tracks have a special place in my heart 💛⚡️🐶 🎣 ",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,c9ce31cb06a44244b4c25dfb6cca67fc,2025-09-23T17:04:33Z,1,Love Franc Moody ❤️,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,c9ce31cb06a44244b4c25dfb6cca67fc,2025-09-23T17:04:33Z,1,"Ugh, I have a feeling this song will garner many votes. But I love it so much, I can’t not give it a point. ",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:60Ih7J2Q1o9shvMC2OAALu,c9ce31cb06a44244b4c25dfb6cca67fc,2025-09-23T17:04:33Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,c9ce31cb06a44244b4c25dfb6cca67fc,2025-09-23T17:04:33Z,1,🧘 ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1IctVNt0Z1JTFGtXeHYE2a,c9ce31cb06a44244b4c25dfb6cca67fc,2025-09-23T17:04:33Z,1,🕺 ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,c9ce31cb06a44244b4c25dfb6cca67fc,2025-09-23T17:04:33Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2h2FLYLTGP3wKSbZAPrnes,c9ce31cb06a44244b4c25dfb6cca67fc,2025-09-23T17:04:33Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2cmRpmO04TLaKPzmAzySYZ,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,"Well you can't call yourself an indie music lover if you're not out there spreading the good news of LCD Soundsystem whenever the chance arises! No dance party is complete without this song.

Is this one...Kathie? This would be very believable as a Kathie anecdote but maybe I'm getting mixed up here, things tend to be pretty hazy on the dance floor lol 

Under normal circumstances LCD is an easy vote from me, but I'm having so much trouble this week wanting to give points to every song in the playlist so I'm making some tough cuts. I'm justifying this one because I did give this song a vote in the Floor Fillers round, but it still hurts me to do it 😢",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,"Did you guys guess this one was me >_> It felt weird writing the comment about myself as if I was one of you lol, but I HAVE been told that I have a calming presence before so I went with it 😅 ",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1IctVNt0Z1JTFGtXeHYE2a,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,"Catchy and kinda weird, right up my alley! This EP is going straight into The Queue, my playlist where I throw all the cool new music I wanna check out. It's currently 85 hours long so I should be getting to this one sometime in November/December lol 😅",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,"This song is super fun and groovy! It's a shame that these guys haven't put out much music, but I will be digging into what they've got. Primal Night Andy thanks you for your contribution! Work Andy would too but he's busy slaving away in the advertising mines plotting his escape",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,"You got that right! My favorite band will probably always be The Beatles since they were basically the whole reason I got into music in the first place, but when I want to give a more interesting answer when someone asks me what my favorite band is, it's usually Destroyer. I love that you picked Dream Lover cause this is absolutely one of their best songs, especially live! Those horns get me so charged up!! Plus I love that flipped Beatles lyric ""ah shit here comes the sun"" 😂",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2h2FLYLTGP3wKSbZAPrnes,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,"The second Destroyer song! See my other Destroyer song comment for more context on my undying love of this band (it's weird leaving these comments but not knowing what order people will read them in lol). If any band was going to make it on the playlist twice this is absolutely the one it should be. Deserves a full 3 points cause this song is another of my Destroyer favorites, if only I had any more to spare. When they kick it up a notch at 2:40, so good ✨

I've talked to so many people about Destroyer over the years that it's hard to narrow it down...I feel like this one might be Eli?? Maybe Kristin? I feel like you two are the Destroyers in the playlist but I could be getting it mixed up 🤔",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2l1SofNge67kQx9ErNQPE4,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,"Lol well this one is easy, Luke my fellow Genesis Owusu fanboy! Fully agree with your comment, kind of ridiculous that he mastered so many different genres right out of the gate on his debut album, it all works so well together. And I also remember us both coincidentally being at that Antone's show back in '22, that was a good one!! A great song pick my friend, even if I have somehow already run out of votes, just goes to show what a great playlist this is",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,"This is exactly the kind of music I have been craving since our non-US round! I didn't even realize it until after I had finished up my votes for that week but I put almost all of my points into the African songs, so this is a welcome addition!",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2pPS5fzUDkmV4yTAvjYpha,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,"Lol, this could only be Trey or Shanna. Ok story time. So the 3 of us went to a haunted house, but it was 45 minutes away and we were drinking so we took an Uber. As we were leaving we couldn't get any reception, so we were standing around in the parking lot looking pathetic when a couple kindly offered us a ride home! Unfortunately it turned out the girl driving was anything but sober, we were swerving all over the whole way back, the ride home was scarier than the haunted house 😅 So we're chatting about this and that and then a Beatles song comes on, which prompted me to ask the driver what her favorite Beatles song is. And this song was her answer, Anna (Go To Him). So after they drop us off and we escaped death, I went on a drunken rant about how insane of an answer that is! A Beatles cover song?? Off their first album before they even reached a fraction of their full potential?? INSANE. OBJECTIVELY WRONG. So that's how this one ended up in the playlist lol, good pick Trey!",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3AsuBvdDGEcjdsHwwGZFNA,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,You earned the point for this one because A) It's 10 minutes long which is very Andy-approved B) The artist has only 485 monthly listeners which has to be a league record that may never be topped and that's also Andy-approved and C) The song itself is super cool. ANDY APPROVES!,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,"I had no idea Zappa had an Andy song, this is awesome! This is my new theme song 🤩 Zappa is one of those artists I know I would love if I took the time to explore more of his albums, he's got such a massive and diverse catalog it's kind of intimidating. But I'm going to take this as a sign that the time has come to dive in!",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:4VtbQx2koGlw8Ple6O2IZH,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,"This song is so great, nobody combines goofy vibes with catchy songwriting like Gene and Dean. We are throwing this one on the next time we hang Shanna!

This is another song where I can't believe I'm having to cut it from my votes, there's just too many heavy hitters this week. I'm justifying it because you were the only person I gave 2 points to last week, that's how dumb my logic is at this point 😅",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5g5jeTdM4GWE7ZWWwdM4pZ,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,"This is obviously Jake or Lori, my fellow EE superfans! Get To Heaven is easily a top 10 album of all time for me (though there are definitely more than 10 albums I say that about 😜). And No Reptiles is my fav EE song so you nailed it! That build at the end is unrivaled!

The three of us were so excited to get to see them in Austin about a year ago, they almost never tour in the US. The only reason they even did this tour was because they were opening for Keane, but by the time they were announced as the opener the show was already sold out, so we had to scramble and buy stupidly overpriced resale tickets. But I love that you guys didn't hesitate for a second, nothing was going to stop us from catching this show, and it was so good! EE was my most listened to band last year cause I was so hyped to catch that show with yall. It's insane that the lead guy can actually sing like that in a live setting, it's not just some studio magic making him sound amazing on their albums. Great pick!!",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5mbu1eZZkNOXdtmORsi3Fw,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,"My first thought listening to this one was ""man this guy sounds so much like Toro y Moi"" lol. I didn't realize he has a solo project as well. This Star Stuff is good stuff!",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:60Ih7J2Q1o9shvMC2OAALu,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,"Aww that was a very nice comment to read, thank you for the kind words! Music and friends are the things that keep me smiling so getting to connect with everybody through the League has been such a pleasure 😄

I had forgotten about this song! I have been lucky enough to see both New Order and Peter Hook & The Light over the years so that's about as close as you can get to dancing to Joy Division, I highly recommend it!",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6kotXaSQaGYxE62hVpdHWu,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,"I've never heard of this artist before, is he new? 🐺",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,Ah haaa so this is clearly someone that was working at Adlucent on July 18th! Gotta be Nick or Kelly! We have a slack channel at work called adl_radio where people post songs they've been listening to and that was where I posted this one. I hope you didn't have to plod through too much of the questionable music I post there to find this winner 😂,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7ASFZh1D0DPZro7UXUKGmd,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,0,"I do love me a good chill and uplifting tune, this is a perfect Sunday song (the day I am currently listening to it as I write this comment)! Or Monday in the case of a Donn's trip 😉",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7FuOcaB9j68bnE28zxOSoI,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,"0PN, without question one of my top 10 artists of all time (but I do have to make the same joke I made elsewhere and note that I say that about more than 10 artists 😜). I think this one is Jake, a true friend (along with Lori) who is willing to indulge me when I'm raving about music that 95% of the population would have no interest in. R Plus Seven is probably my fav album of his so this was a great pick! 🦓",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:7lPxGs556PD8H3bUd9LzHp,958fbdfaaee840e49a48476901d4c741,2025-09-23T20:15:16Z,1,"LOL I cracked up when I saw this one in the playlist 😂 This is another one from adl_radio (see Bloodlines - Franc Moody comment for context) so this is Nick or Kelly as well! The story here is that one day like a year ago someone asked adl_radio what your favorite song was by a fictional band. I have no idea how this song came back to me but I remembered this absolute banger by Powerline that has no right to be this good, it's in A Goofy Movie for gods sake! And I'm someone who will obsessively listen to a song 50 times in a week when I get hooked, and that happened after I posted I2I. So much so that I did indeed learn how to play it on guitar and mentioned that when someone reposted I2I in adl_radio a few months after my original post. I suck at guitar and this song has a key change so I had to memorize twice an many chords as usual, but it was worth it! It's so much fun to sing, I had it as an alt for car karaoke week 😂 Now I'm gonna listen to this song 50 more times!!",52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,1,Did Andy go with us to this show at emos? ,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,7f97b9f6e0794c4f8667a073acc7cfee,2025-09-23T20:45:51Z,1,A vote for the song title alone. 🧨,52d552eb56de4dd4b6c8e5fca4c8bccf
