Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6dnco8haegnJYtylV26cBq,0ea2dc2cd1e348bb870b5044b3f9e801,2025-06-17T02:39:29Z,1,Dolly getz ptz,0d35de2cc15348bfb80f5775df129541
spotify:track:44uLErpKDRypt2bjjlwMVM,8aa10f2ca09e423791bbc00a4efe08da,2025-06-17T13:36:51Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:2XIc1pqjXV3Cr2BQUGNBck,8aa10f2ca09e423791bbc00a4efe08da,2025-06-17T13:36:51Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:6W7ztLBiRzBN46ZaPAcQ0F,8aa10f2ca09e423791bbc00a4efe08da,2025-06-17T13:36:51Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:7eGuPhpdS8sBjPJNuAShUX,8aa10f2ca09e423791bbc00a4efe08da,2025-06-17T13:36:51Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,8aa10f2ca09e423791bbc00a4efe08da,2025-06-17T13:36:51Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,8aa10f2ca09e423791bbc00a4efe08da,2025-06-17T13:36:51Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:7tqhbajSfrz2F7E1Z75ASX,8aa10f2ca09e423791bbc00a4efe08da,2025-06-17T13:36:51Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:31xqbaSu7ozgcK8desDuMK,14d6fd179c4d47b596296187c8b2ff2a,2025-06-17T21:34:12Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:2SelIoNf0P0QrHMQnSEX8q,14d6fd179c4d47b596296187c8b2ff2a,2025-06-17T21:34:12Z,0,"Like peanut butter, chocolate, and pretzels? Steven Tyler? Rev Run? D.M.C?",0d35de2cc15348bfb80f5775df129541
spotify:track:5P0tWr5JZqDoi5wq2OalFH,14d6fd179c4d47b596296187c8b2ff2a,2025-06-17T21:34:12Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:6dnco8haegnJYtylV26cBq,14d6fd179c4d47b596296187c8b2ff2a,2025-06-17T21:34:12Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,14d6fd179c4d47b596296187c8b2ff2a,2025-06-17T21:34:12Z,3,,0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,14d6fd179c4d47b596296187c8b2ff2a,2025-06-17T21:34:12Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7tqhbajSfrz2F7E1Z75ASX,14d6fd179c4d47b596296187c8b2ff2a,2025-06-17T21:34:12Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:4wCmqSrbyCgxEXROQE6vtV,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:4zop1FQ0ukwsBtXv4zrv5X,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7tqhbajSfrz2F7E1Z75ASX,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,2,Thought about submitting this one too! The perfect duet 🏔️,0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:6W7ztLBiRzBN46ZaPAcQ0F,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:5P0tWr5JZqDoi5wq2OalFH,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,1,Certainly a unique sound ,0d35de2cc15348bfb80f5775df129541
spotify:track:0qxtQ8rf3W1nId3D2r0xH4,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,0,Way more than a duet!,0d35de2cc15348bfb80f5775df129541
spotify:track:2SelIoNf0P0QrHMQnSEX8q,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,0,Not a duet!!,0d35de2cc15348bfb80f5775df129541
spotify:track:2x1jP9BexWtOKudvuUHbaD,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:2XIc1pqjXV3Cr2BQUGNBck,399de5bc925148dd87477f780b873e7a,2025-06-17T21:41:28Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7tqhbajSfrz2F7E1Z75ASX,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-17T21:49:15Z,1,Makes me wanna rewatch Remember the Titans ,0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-17T21:49:15Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:6W7ztLBiRzBN46ZaPAcQ0F,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-17T21:49:15Z,2,unanimously got stuck in everyone’s head when I played this playlist on a weekend trip ,0d35de2cc15348bfb80f5775df129541
spotify:track:6dnco8haegnJYtylV26cBq,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-17T21:49:15Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:4wCmqSrbyCgxEXROQE6vtV,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-17T21:49:15Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:2XIc1pqjXV3Cr2BQUGNBck,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-17T21:49:15Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:2x1jP9BexWtOKudvuUHbaD,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-17T21:49:15Z,1,giving this a point because it mentions Arkansas ,0d35de2cc15348bfb80f5775df129541
spotify:track:2SelIoNf0P0QrHMQnSEX8q,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-17T21:49:15Z,1,hell yeah ,0d35de2cc15348bfb80f5775df129541
spotify:track:0qxtQ8rf3W1nId3D2r0xH4,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-17T21:49:15Z,1,giving this a point because The Lion King is the GOAT but kind of a stretch to call this a duet ,0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,1,Can't not vote for it.,0d35de2cc15348bfb80f5775df129541
spotify:track:0qxtQ8rf3W1nId3D2r0xH4,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,1,Fuck this is actually so good.,0d35de2cc15348bfb80f5775df129541
spotify:track:2jHnuEYl7x1EtG4NGDDkdN,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,1,Would have been 10 points if you mentioned Christmas Enchiladas.  But great song.,0d35de2cc15348bfb80f5775df129541
spotify:track:2XIc1pqjXV3Cr2BQUGNBck,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,2,ROSALIAAAAAAA,0d35de2cc15348bfb80f5775df129541
spotify:track:31xqbaSu7ozgcK8desDuMK,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,1,Beautiful.,0d35de2cc15348bfb80f5775df129541
spotify:track:44uLErpKDRypt2bjjlwMVM,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,0,Great track but I really don't like the Chromeo guy's voice so I can't give it duet points.,0d35de2cc15348bfb80f5775df129541
spotify:track:4wCmqSrbyCgxEXROQE6vtV,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,1,Undeniably one of the best duets ever.,0d35de2cc15348bfb80f5775df129541
spotify:track:5P0tWr5JZqDoi5wq2OalFH,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,2,Magnificent.,0d35de2cc15348bfb80f5775df129541
spotify:track:6dnco8haegnJYtylV26cBq,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,0,Bested by the other Dolly.,0d35de2cc15348bfb80f5775df129541
spotify:track:72EIWFWM88oEnIgxQEoqQz,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,0,Was pumped about this but while I love Courtney Barnett I really don't like Kurt Vile :(,0d35de2cc15348bfb80f5775df129541
spotify:track:7eGuPhpdS8sBjPJNuAShUX,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,0,Late submission to the guilty pleasures playlist?,0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,0,"My wife thought this was me, nailed on.  I love it but I ran out of votes.",0d35de2cc15348bfb80f5775df129541
spotify:track:7ju97lgwC2rKQ6wwsf9no9,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,1,BEST COVID BOP,0d35de2cc15348bfb80f5775df129541
spotify:track:7tqhbajSfrz2F7E1Z75ASX,90dd2effc77c4a2d8f069c015647267a,2025-06-17T23:03:32Z,0,Almost too iconic.,0d35de2cc15348bfb80f5775df129541
spotify:track:31xqbaSu7ozgcK8desDuMK,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-17T23:32:46Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:44uLErpKDRypt2bjjlwMVM,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-17T23:32:46Z,2,"If this isn’t Schwartz , well-played 
If it is Schwartz… well-played ",0d35de2cc15348bfb80f5775df129541
spotify:track:5P0tWr5JZqDoi5wq2OalFH,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-17T23:32:46Z,0,I felt like I was intruding on them by listening to this 😳,0d35de2cc15348bfb80f5775df129541
spotify:track:72EIWFWM88oEnIgxQEoqQz,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-17T23:32:46Z,2,Hell yeah these two rock ,0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-17T23:32:46Z,1,🤠,0d35de2cc15348bfb80f5775df129541
spotify:track:7tqhbajSfrz2F7E1Z75ASX,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-17T23:32:46Z,1,❤️❤️❤️,0d35de2cc15348bfb80f5775df129541
spotify:track:0qxtQ8rf3W1nId3D2r0xH4,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-17T23:32:46Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:2SelIoNf0P0QrHMQnSEX8q,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-17T23:32:46Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-18T00:00:37Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-18T00:00:37Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:6W7ztLBiRzBN46ZaPAcQ0F,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-18T00:00:37Z,1,Classic ,0d35de2cc15348bfb80f5775df129541
spotify:track:4zop1FQ0ukwsBtXv4zrv5X,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-18T00:00:37Z,2,This was AMAZING ,0d35de2cc15348bfb80f5775df129541
spotify:track:4wCmqSrbyCgxEXROQE6vtV,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-18T00:00:37Z,1,Only bc it reminds me of Jake :),0d35de2cc15348bfb80f5775df129541
spotify:track:44uLErpKDRypt2bjjlwMVM,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-18T00:00:37Z,2,I loved this ,0d35de2cc15348bfb80f5775df129541
spotify:track:2x1jP9BexWtOKudvuUHbaD,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-18T00:00:37Z,1,An alt for me :),0d35de2cc15348bfb80f5775df129541
spotify:track:2jHnuEYl7x1EtG4NGDDkdN,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-18T00:00:37Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7tqhbajSfrz2F7E1Z75ASX,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-18T00:00:37Z,0,Also classic but I'm out of votesssss I'm so sorry ,0d35de2cc15348bfb80f5775df129541
spotify:track:2SelIoNf0P0QrHMQnSEX8q,06f227c7f5934821a5ded92d32d03338,2025-06-18T00:51:22Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:2XIc1pqjXV3Cr2BQUGNBck,06f227c7f5934821a5ded92d32d03338,2025-06-18T00:51:22Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:44uLErpKDRypt2bjjlwMVM,06f227c7f5934821a5ded92d32d03338,2025-06-18T00:51:22Z,3,,0d35de2cc15348bfb80f5775df129541
spotify:track:6dnco8haegnJYtylV26cBq,06f227c7f5934821a5ded92d32d03338,2025-06-18T00:51:22Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:72EIWFWM88oEnIgxQEoqQz,06f227c7f5934821a5ded92d32d03338,2025-06-18T00:51:22Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,06f227c7f5934821a5ded92d32d03338,2025-06-18T00:51:22Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,06f227c7f5934821a5ded92d32d03338,2025-06-18T00:51:22Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,2,Forgot about this duet! 🤦🏻‍♂️,0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,1,"Best duet! But we were looking for “I can get off on you” 
Check it out 🙌",0d35de2cc15348bfb80f5775df129541
spotify:track:72EIWFWM88oEnIgxQEoqQz,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:6dnco8haegnJYtylV26cBq,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:4zop1FQ0ukwsBtXv4zrv5X,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,1,Yeyuhhhhh,0d35de2cc15348bfb80f5775df129541
spotify:track:4wCmqSrbyCgxEXROQE6vtV,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,0,Can’t listen too much bc then it won’t leave my head,0d35de2cc15348bfb80f5775df129541
spotify:track:31xqbaSu7ozgcK8desDuMK,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:2x1jP9BexWtOKudvuUHbaD,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:2SelIoNf0P0QrHMQnSEX8q,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:2jHnuEYl7x1EtG4NGDDkdN,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:0qxtQ8rf3W1nId3D2r0xH4,60744edbdb3442f7a6d9810616235ee0,2025-06-18T01:44:39Z,0,But Hakuna matata…,0d35de2cc15348bfb80f5775df129541
spotify:track:6dnco8haegnJYtylV26cBq,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-18T08:18:08Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:2XIc1pqjXV3Cr2BQUGNBck,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-18T08:18:08Z,3,,0d35de2cc15348bfb80f5775df129541
spotify:track:6W7ztLBiRzBN46ZaPAcQ0F,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-18T08:18:08Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-18T08:18:08Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7ju97lgwC2rKQ6wwsf9no9,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-18T08:18:08Z,3,,0d35de2cc15348bfb80f5775df129541
spotify:track:6W7ztLBiRzBN46ZaPAcQ0F,ab5221753564490e9c3560634daec144,2025-06-18T10:37:12Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:7eGuPhpdS8sBjPJNuAShUX,ab5221753564490e9c3560634daec144,2025-06-18T10:37:12Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:2SelIoNf0P0QrHMQnSEX8q,ab5221753564490e9c3560634daec144,2025-06-18T10:37:12Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:2x1jP9BexWtOKudvuUHbaD,ab5221753564490e9c3560634daec144,2025-06-18T10:37:12Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:44uLErpKDRypt2bjjlwMVM,ab5221753564490e9c3560634daec144,2025-06-18T10:37:12Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:4wCmqSrbyCgxEXROQE6vtV,ab5221753564490e9c3560634daec144,2025-06-18T10:37:12Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:6dnco8haegnJYtylV26cBq,ab5221753564490e9c3560634daec144,2025-06-18T10:37:12Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:2jHnuEYl7x1EtG4NGDDkdN,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:4wCmqSrbyCgxEXROQE6vtV,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,0,"Wondering if this truly meets the brief of being a ""duet"" (versus a feature). Submitted mostly for the incredible lift Kimbra brings to the track ",0d35de2cc15348bfb80f5775df129541
spotify:track:4zop1FQ0ukwsBtXv4zrv5X,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,1,Alright this gets a vote,0d35de2cc15348bfb80f5775df129541
spotify:track:6dnco8haegnJYtylV26cBq,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,2,"Kenny Rogers is a bit of a weak link in all-time-track We Are the World, but nails it here",0d35de2cc15348bfb80f5775df129541
spotify:track:72EIWFWM88oEnIgxQEoqQz,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7eGuPhpdS8sBjPJNuAShUX,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,0,"Also robbed of a vote here, sorry",0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7ju97lgwC2rKQ6wwsf9no9,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,0,"Love me some Ariana, but would give the edge to Bang Bang with Jessie J. Just non-stop divas egregiously flaunting their pipes",0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,2,Yep perfection,0d35de2cc15348bfb80f5775df129541
spotify:track:7tqhbajSfrz2F7E1Z75ASX,5727d8fd55d447a185862858032e7ecb,2025-06-18T17:53:48Z,2,"""Lis-ten bay-be"" iconic Marvin",0d35de2cc15348bfb80f5775df129541
spotify:track:0qxtQ8rf3W1nId3D2r0xH4,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-18T22:52:14Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:2SelIoNf0P0QrHMQnSEX8q,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-18T22:52:14Z,3,,0d35de2cc15348bfb80f5775df129541
spotify:track:44uLErpKDRypt2bjjlwMVM,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-18T22:52:14Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:72EIWFWM88oEnIgxQEoqQz,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-18T22:52:14Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7iXF2W9vKmDoGAhlHdpyIa,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-18T22:52:14Z,3,,0d35de2cc15348bfb80f5775df129541
spotify:track:2jHnuEYl7x1EtG4NGDDkdN,23751e1b884b499b87b049df722558cd,2025-06-18T23:23:49Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:2XIc1pqjXV3Cr2BQUGNBck,23751e1b884b499b87b049df722558cd,2025-06-18T23:23:49Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:31xqbaSu7ozgcK8desDuMK,23751e1b884b499b87b049df722558cd,2025-06-18T23:23:49Z,2,,0d35de2cc15348bfb80f5775df129541
spotify:track:4wCmqSrbyCgxEXROQE6vtV,23751e1b884b499b87b049df722558cd,2025-06-18T23:23:49Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:6W7ztLBiRzBN46ZaPAcQ0F,23751e1b884b499b87b049df722558cd,2025-06-18T23:23:49Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:4zop1FQ0ukwsBtXv4zrv5X,23751e1b884b499b87b049df722558cd,2025-06-18T23:23:49Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7ju97lgwC2rKQ6wwsf9no9,23751e1b884b499b87b049df722558cd,2025-06-18T23:23:49Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7nVQ8mo77KaUvhUQzh4vMy,23751e1b884b499b87b049df722558cd,2025-06-18T23:23:49Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7tqhbajSfrz2F7E1Z75ASX,23751e1b884b499b87b049df722558cd,2025-06-18T23:23:49Z,1,,0d35de2cc15348bfb80f5775df129541
spotify:track:7tFiyTwD0nx5a1eklYtX2J,23751e1b884b499b87b049df722558cd,2025-06-22T22:25:50Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,23751e1b884b499b87b049df722558cd,2025-06-22T22:25:50Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,23751e1b884b499b87b049df722558cd,2025-06-22T22:25:50Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,23751e1b884b499b87b049df722558cd,2025-06-22T22:25:50Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,23751e1b884b499b87b049df722558cd,2025-06-22T22:25:50Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4MrVjRiW5Q2bjJrl3FC9xF,23751e1b884b499b87b049df722558cd,2025-06-22T22:25:50Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:52Zr0sinhWTCRrQhRRY4EP,23751e1b884b499b87b049df722558cd,2025-06-22T22:25:50Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:6U6VpAgLFTb7wKxFS0e7tI,23751e1b884b499b87b049df722558cd,2025-06-22T22:25:50Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:71ug6OPNX0I4de1upHukSm,23751e1b884b499b87b049df722558cd,2025-06-22T22:25:50Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:6REbwUNlppTfcnV4d4ZoZi,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-06-23T00:06:03Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-06-23T00:06:03Z,2,"Damn you, Jake. ",73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-06-23T00:06:03Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-06-23T00:06:03Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-06-23T00:06:03Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-06-23T00:06:03Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:7m8wiHGjtlJ5UQvqiCjhV5,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-06-23T00:06:03Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,320a33ba815e48a999e3c68cafe53a0d,2025-06-23T00:08:53Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:7tFiyTwD0nx5a1eklYtX2J,320a33ba815e48a999e3c68cafe53a0d,2025-06-23T00:08:53Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,320a33ba815e48a999e3c68cafe53a0d,2025-06-23T00:08:53Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,320a33ba815e48a999e3c68cafe53a0d,2025-06-23T00:08:53Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,320a33ba815e48a999e3c68cafe53a0d,2025-06-23T00:08:53Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,320a33ba815e48a999e3c68cafe53a0d,2025-06-23T00:08:53Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,320a33ba815e48a999e3c68cafe53a0d,2025-06-23T00:08:53Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,320a33ba815e48a999e3c68cafe53a0d,2025-06-23T00:08:53Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,0,I did feel very trapped in this TEN MINUTE SONG ,73147d58f8624a17900a1b039776e424
spotify:track:71ug6OPNX0I4de1upHukSm,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,0,I do love this song ,73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,0,I can’t ,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,2,STRONG START! I can smell the Bacardi 151 and am already feeling borderline blackout ,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,0,I’m definitely scared but I think more of Die Antwoord than the zoot (have you seen interviews with them) ,73147d58f8624a17900a1b039776e424
spotify:track:7m8wiHGjtlJ5UQvqiCjhV5,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,1,I saw The Dare do a DJ set and he did NOT play this song and I find that offensive,73147d58f8624a17900a1b039776e424
